-mp1.0-sw0.5-mlp0.4-df10-mppq20-msl50
average sequence length: 11.40
max:1230, min:4
len_train:281428, len_test:281428, usernum:281428, itemnum:13044
step: 6, name: ForkPoolWorker-7, step: 159000, time: 0.6246583869999824
step: 0, name: ForkPoolWorker-1, step: 225000, time: 0.4500375629999951
step: 2, name: ForkPoolWorker-3, step: 168000, time: 0.5207505509999919
step: 7, name: ForkPoolWorker-8, step: 157000, time: 0.6248914479999996
step: 9, name: ForkPoolWorker-10, step: 152000, time: 0.6302065499999969
step: 5, name: ForkPoolWorker-6, step: 213000, time: 0.47196196500001975
step: 3, name: ForkPoolWorker-4, step: 164000, time: 0.5969941719999952
step: 4, name: ForkPoolWorker-5, step: 164000, time: 0.5969791720000046
step: 1, name: ForkPoolWorker-2, step: 170000, time: 0.5050891619999902
step: 8, name: ForkPoolWorker-9, step: 155000, time: 0.6204539649999958
step: 0, name: ForkPoolWorker-1, step: 226000, time: 0.43798792600000525
step: 2, name: ForkPoolWorker-3, step: 169000, time: 0.5279296550000083
step: 6, name: ForkPoolWorker-7, step: 160000, time: 0.6425688369999989
step: 5, name: ForkPoolWorker-6, step: 214000, time: 0.47117719400000624
step: 7, name: ForkPoolWorker-8, step: 158000, time: 0.6288639189999969
step: 9, name: ForkPoolWorker-10, step: 153000, time: 0.6149024919999988
step: 3, name: ForkPoolWorker-4, step: 165000, time: 0.5802938429999926
step: 1, name: ForkPoolWorker-2, step: 171000, time: 0.49851284700000065
step: 0, name: ForkPoolWorker-1, step: 227000, time: 0.4480061919999798
step: 4, name: ForkPoolWorker-5, step: 165000, time: 0.5793543849999878
step: 8, name: ForkPoolWorker-9, step: 156000, time: 0.6220269760000008
step: 2, name: ForkPoolWorker-3, step: 170000, time: 0.511056396000015
step: 5, name: ForkPoolWorker-6, step: 215000, time: 0.48732118300000593
step: 6, name: ForkPoolWorker-7, step: 161000, time: 0.6031727950000061
step: 7, name: ForkPoolWorker-8, step: 159000, time: 0.624597265999995
step: 3, name: ForkPoolWorker-4, step: 166000, time: 0.5492215270000145
step: 0, name: ForkPoolWorker-1, step: 228000, time: 0.456978577000001
step: 9, name: ForkPoolWorker-10, step: 154000, time: 0.6245262470000057
step: 1, name: ForkPoolWorker-2, step: 172000, time: 0.5039991619999853
step: 4, name: ForkPoolWorker-5, step: 166000, time: 0.5462520439999992
step: 2, name: ForkPoolWorker-3, step: 171000, time: 0.5036977709999917
step: 5, name: ForkPoolWorker-6, step: 216000, time: 0.4679019330000074
step: 8, name: ForkPoolWorker-9, step: 157000, time: 0.625547197000003
step: 6, name: ForkPoolWorker-7, step: 162000, time: 0.6157833929999867
step: 0, name: ForkPoolWorker-1, step: 229000, time: 0.4609319090000099
step: 3, name: ForkPoolWorker-4, step: 167000, time: 0.5360810189999938
step: 7, name: ForkPoolWorker-8, step: 160000, time: 0.6362759730000107
step: 4, name: ForkPoolWorker-5, step: 167000, time: 0.5365732599999831
step: 9, name: ForkPoolWorker-10, step: 155000, time: 0.6287953089999974
step: 1, name: ForkPoolWorker-2, step: 173000, time: 0.6881760509999992
step: 5, name: ForkPoolWorker-6, step: 217000, time: 0.4575349870000025
step: 2, name: ForkPoolWorker-3, step: 172000, time: 0.5118062460000203
step: 0, name: ForkPoolWorker-1, step: 230000, time: 0.4336504039999909
step: 8, name: ForkPoolWorker-9, step: 158000, time: 0.6219060150000075
step: 3, name: ForkPoolWorker-4, step: 168000, time: 0.5206481689999976
step: 6, name: ForkPoolWorker-7, step: 163000, time: 0.6180548029999784
step: 4, name: ForkPoolWorker-5, step: 168000, time: 0.5218619120000199
step: 7, name: ForkPoolWorker-8, step: 161000, time: 0.5948794119999832
step: 5, name: ForkPoolWorker-6, step: 218000, time: 0.4675970209999889
step: 9, name: ForkPoolWorker-10, step: 156000, time: 0.6209454950000008
step: 0, name: ForkPoolWorker-1, step: 231000, time: 0.41945932699999844
step: 1, name: ForkPoolWorker-2, step: 174000, time: 0.6769089139999949
step: 2, name: ForkPoolWorker-3, step: 173000, time: 0.7004880380000031
step: 3, name: ForkPoolWorker-4, step: 169000, time: 0.5209241510000027
step: 8, name: ForkPoolWorker-9, step: 159000, time: 0.6355595629999868
step: 5, name: ForkPoolWorker-6, step: 219000, time: 0.4663153520000094
step: 6, name: ForkPoolWorker-7, step: 164000, time: 0.6053665469999885
step: 4, name: ForkPoolWorker-5, step: 169000, time: 0.5207068910000032
step: 0, name: ForkPoolWorker-1, step: 232000, time: 0.4098463709999862
step: 7, name: ForkPoolWorker-8, step: 162000, time: 0.6184531530000186
step: 9, name: ForkPoolWorker-10, step: 157000, time: 0.6356611430000214
step: 1, name: ForkPoolWorker-2, step: 175000, time: 0.5894817180000018
step: 3, name: ForkPoolWorker-4, step: 170000, time: 0.5047856129999957
step: 2, name: ForkPoolWorker-3, step: 174000, time: 0.6874823910000032
step: 5, name: ForkPoolWorker-6, step: 220000, time: 0.46483419099999423
step: 0, name: ForkPoolWorker-1, step: 233000, time: 0.41520867500000236
step: 4, name: ForkPoolWorker-5, step: 170000, time: 0.5030933310000023
step: 8, name: ForkPoolWorker-9, step: 160000, time: 0.6468982689999905
step: 6, name: ForkPoolWorker-7, step: 165000, time: 0.5866718869999943
step: 7, name: ForkPoolWorker-8, step: 163000, time: 0.6189119450000078
step: 9, name: ForkPoolWorker-10, step: 158000, time: 0.6335439420000171
step: 0, name: ForkPoolWorker-1, step: 234000, time: 0.4141131629999961
step: 3, name: ForkPoolWorker-4, step: 171000, time: 0.49759310700000015
step: 5, name: ForkPoolWorker-6, step: 221000, time: 0.4507699529999911
step: 1, name: ForkPoolWorker-2, step: 176000, time: 0.6098860689999981
step: 4, name: ForkPoolWorker-5, step: 171000, time: 0.4952265180000097
step: 2, name: ForkPoolWorker-3, step: 175000, time: 0.5972137630000134
step: 6, name: ForkPoolWorker-7, step: 166000, time: 0.5557555700000023
step: 8, name: ForkPoolWorker-9, step: 161000, time: 0.6050118269999984
step: 0, name: ForkPoolWorker-1, step: 235000, time: 0.40578941999999074
step: 5, name: ForkPoolWorker-6, step: 222000, time: 0.43783674700000574
step: 7, name: ForkPoolWorker-8, step: 164000, time: 0.5972255319999817
step: 3, name: ForkPoolWorker-4, step: 172000, time: 0.5046802930000069
step: 9, name: ForkPoolWorker-10, step: 159000, time: 0.6361302329999887
step: 4, name: ForkPoolWorker-5, step: 172000, time: 0.5034708409999951
step: 1, name: ForkPoolWorker-2, step: 177000, time: 0.598821302999994
step: 2, name: ForkPoolWorker-3, step: 176000, time: 0.6176378330000034
step: 6, name: ForkPoolWorker-7, step: 167000, time: 0.5450197030000083
step: 0, name: ForkPoolWorker-1, step: 236000, time: 0.46135040799998706
step: 8, name: ForkPoolWorker-9, step: 162000, time: 0.628326039000001
step: 5, name: ForkPoolWorker-6, step: 223000, time: 0.4469463109999765
step: 7, name: ForkPoolWorker-8, step: 165000, time: 0.5763274309999815
step: 3, name: ForkPoolWorker-4, step: 173000, time: 0.6992703969999923
step: 9, name: ForkPoolWorker-10, step: 160000, time: 0.6464822490000017
step: 1, name: ForkPoolWorker-2, step: 178000, time: 0.637251703000004
step: 4, name: ForkPoolWorker-5, step: 173000, time: 0.6873495899999966
step: 6, name: ForkPoolWorker-7, step: 168000, time: 0.5295992650000017
step: 0, name: ForkPoolWorker-1, step: 237000, time: 0.4789128079999898
step: 5, name: ForkPoolWorker-6, step: 224000, time: 0.4403410879999967
step: 2, name: ForkPoolWorker-3, step: 177000, time: 0.6044516460000011
step: 8, name: ForkPoolWorker-9, step: 163000, time: 0.6279199180000035
step: 7, name: ForkPoolWorker-8, step: 166000, time: 0.5459911350000084
step: 5, name: ForkPoolWorker-6, step: 225000, time: 0.4492463720000046
step: 0, name: ForkPoolWorker-1, step: 238000, time: 0.46766702200000054
step: 6, name: ForkPoolWorker-7, step: 169000, time: 0.5248582529999908
step: 9, name: ForkPoolWorker-10, step: 161000, time: 0.6045841049999865
step: 1, name: ForkPoolWorker-2, step: 179000, time: 0.5999805439999761
step: 3, name: ForkPoolWorker-4, step: 174000, time: 0.6892541419999816
step: 4, name: ForkPoolWorker-5, step: 174000, time: 0.6762135250000085
step: 2, name: ForkPoolWorker-3, step: 178000, time: 0.6356419630000119
step: 8, name: ForkPoolWorker-9, step: 164000, time: 0.5977997319999986
step: 7, name: ForkPoolWorker-8, step: 167000, time: 0.5361009289999856
step: 5, name: ForkPoolWorker-6, step: 226000, time: 0.4378032360000077
step: 0, name: ForkPoolWorker-1, step: 239000, time: 0.4589767280000103
step: 6, name: ForkPoolWorker-7, step: 170000, time: 0.503545201999998
step: 1, name: ForkPoolWorker-2, step: 180000, time: 0.601617454999996
step: 3, name: ForkPoolWorker-4, step: 175000, time: 0.5873962369999788
step: 9, name: ForkPoolWorker-10, step: 162000, time: 0.6282346389999987
step: 4, name: ForkPoolWorker-5, step: 175000, time: 0.5870469970000158
step: 2, name: ForkPoolWorker-3, step: 179000, time: 0.5983676829999922
step: 7, name: ForkPoolWorker-8, step: 168000, time: 0.5215573510000127
step: 5, name: ForkPoolWorker-6, step: 227000, time: 0.4460589599999878
step: 8, name: ForkPoolWorker-9, step: 165000, time: 0.5778831410000009
step: 0, name: ForkPoolWorker-1, step: 240000, time: 0.45230134400000566
step: 6, name: ForkPoolWorker-7, step: 171000, time: 0.49634016799998903
step: 1, name: ForkPoolWorker-2, step: 181000, time: 0.6071616979999988
step: 3, name: ForkPoolWorker-4, step: 176000, time: 0.6061387670000045
step: 9, name: ForkPoolWorker-10, step: 163000, time: 0.6276880389999917
step: 5, name: ForkPoolWorker-6, step: 228000, time: 0.4560318149999887
step: 7, name: ForkPoolWorker-8, step: 169000, time: 0.5215468500000213
step: 0, name: ForkPoolWorker-1, step: 241000, time: 0.4510213530000158
step: 4, name: ForkPoolWorker-5, step: 176000, time: 0.607338188
step: 2, name: ForkPoolWorker-3, step: 180000, time: 0.609942459000024
step: 8, name: ForkPoolWorker-9, step: 166000, time: 0.5486594960000275
step: 6, name: ForkPoolWorker-7, step: 172000, time: 0.5037487919999819
step: 5, name: ForkPoolWorker-6, step: 229000, time: 0.45971299799998633
step: 0, name: ForkPoolWorker-1, step: 242000, time: 0.43812328600000683
step: 7, name: ForkPoolWorker-8, step: 170000, time: 0.5033874419999904
step: 3, name: ForkPoolWorker-4, step: 177000, time: 0.6055941869999799
step: 1, name: ForkPoolWorker-2, step: 182000, time: 0.6105814400000042
step: 9, name: ForkPoolWorker-10, step: 164000, time: 0.6001636439999913
step: 4, name: ForkPoolWorker-5, step: 177000, time: 0.5954514309999865
step: 8, name: ForkPoolWorker-9, step: 167000, time: 0.5383507190000216
step: 2, name: ForkPoolWorker-3, step: 181000, time: 0.6115638199999864
step: 5, name: ForkPoolWorker-6, step: 230000, time: 0.43359082300000296
step: 0, name: ForkPoolWorker-1, step: 243000, time: 0.44196974900000896
step: 6, name: ForkPoolWorker-7, step: 173000, time: 0.6940158840000095
step: 7, name: ForkPoolWorker-8, step: 171000, time: 0.4972014290000004
step: 1, name: ForkPoolWorker-2, step: 183000, time: 0.5835939950000011
step: 9, name: ForkPoolWorker-10, step: 165000, time: 0.5782184420000078
step: 8, name: ForkPoolWorker-9, step: 168000, time: 0.5298655449999785
step: 3, name: ForkPoolWorker-4, step: 178000, time: 0.6364751940000133
step: 4, name: ForkPoolWorker-5, step: 178000, time: 0.6276558399999885
step: 2, name: ForkPoolWorker-3, step: 182000, time: 0.5993145430000197
step: 5, name: ForkPoolWorker-6, step: 231000, time: 0.41935423600000377
step: 0, name: ForkPoolWorker-1, step: 244000, time: 0.44573852999999986
step: 7, name: ForkPoolWorker-8, step: 172000, time: 0.5032140010000035
step: 6, name: ForkPoolWorker-7, step: 174000, time: 0.6890695019999953
step: 8, name: ForkPoolWorker-9, step: 169000, time: 0.528994646000001
step: 5, name: ForkPoolWorker-6, step: 232000, time: 0.40710946000001513
step: 9, name: ForkPoolWorker-10, step: 166000, time: 0.5541511380000088
step: 1, name: ForkPoolWorker-2, step: 184000, time: 0.6046973260000073
step: 3, name: ForkPoolWorker-4, step: 179000, time: 0.5993136730000117
step: 0, name: ForkPoolWorker-1, step: 245000, time: 0.43258864300000255
step: 4, name: ForkPoolWorker-5, step: 179000, time: 0.588473276000002
step: 2, name: ForkPoolWorker-3, step: 183000, time: 0.5838998460000084
step: 5, name: ForkPoolWorker-6, step: 233000, time: 0.41048114200000896
step: 6, name: ForkPoolWorker-7, step: 175000, time: 0.5972231819999934
step: 8, name: ForkPoolWorker-9, step: 170000, time: 0.5110691760000066
step: 7, name: ForkPoolWorker-8, step: 173000, time: 0.6867997209999999
step: 0, name: ForkPoolWorker-1, step: 246000, time: 0.4344143440000039
step: 9, name: ForkPoolWorker-10, step: 167000, time: 0.5454362840000044
step: 1, name: ForkPoolWorker-2, step: 185000, time: 0.5791850109999928
step: 3, name: ForkPoolWorker-4, step: 180000, time: 0.6107383589999813
step: 4, name: ForkPoolWorker-5, step: 180000, time: 0.5992528639999932
step: 2, name: ForkPoolWorker-3, step: 184000, time: 0.6032122549999883
step: 5, name: ForkPoolWorker-6, step: 234000, time: 0.40930555099998855
step: 0, name: ForkPoolWorker-1, step: 247000, time: 0.4526563739999858
step: 8, name: ForkPoolWorker-9, step: 171000, time: 0.5031519019999848
step: 9, name: ForkPoolWorker-10, step: 168000, time: 0.5306226860000152
step: 6, name: ForkPoolWorker-7, step: 176000, time: 0.6191574829999809
step: 7, name: ForkPoolWorker-8, step: 174000, time: 0.6746829239999954
step: 1, name: ForkPoolWorker-2, step: 186000, time: 0.5870231170000011
step: 5, name: ForkPoolWorker-6, step: 235000, time: 0.4018355960000122
step: 3, name: ForkPoolWorker-4, step: 181000, time: 0.6193504940000025
step: 4, name: ForkPoolWorker-5, step: 181000, time: 0.6067078879999883
step: 2, name: ForkPoolWorker-3, step: 185000, time: 0.5797441830000025
step: 0, name: ForkPoolWorker-1, step: 248000, time: 0.4544227750000118
step: 8, name: ForkPoolWorker-9, step: 172000, time: 0.5062017030000163
step: 9, name: ForkPoolWorker-10, step: 169000, time: 0.5293817460000128
step: 5, name: ForkPoolWorker-6, step: 236000, time: 0.4597197479999977
step: 6, name: ForkPoolWorker-7, step: 177000, time: 0.596594443000015
step: 7, name: ForkPoolWorker-8, step: 175000, time: 0.5865690469999834
step: 1, name: ForkPoolWorker-2, step: 187000, time: 0.5944078210000043
step: 0, name: ForkPoolWorker-1, step: 249000, time: 0.43559219499999813
step: 3, name: ForkPoolWorker-4, step: 182000, time: 0.6100830800000097
step: 2, name: ForkPoolWorker-3, step: 186000, time: 0.5866030069999795
step: 4, name: ForkPoolWorker-5, step: 182000, time: 0.5990013830000009
step: 9, name: ForkPoolWorker-10, step: 170000, time: 0.51018114499999
step: 5, name: ForkPoolWorker-6, step: 237000, time: 0.47843177800001513
step: 8, name: ForkPoolWorker-9, step: 173000, time: 0.6951285660000224
step: 0, name: ForkPoolWorker-1, step: 250000, time: 0.42950608199998896
step: 6, name: ForkPoolWorker-7, step: 178000, time: 0.6318901010000104
step: 7, name: ForkPoolWorker-8, step: 176000, time: 0.6065691569999956
step: 1, name: ForkPoolWorker-2, step: 188000, time: 0.5881488079999997
step: 3, name: ForkPoolWorker-4, step: 183000, time: 0.5846841750000067
step: 4, name: ForkPoolWorker-5, step: 183000, time: 0.5741806489999988
step: 2, name: ForkPoolWorker-3, step: 187000, time: 0.5930062200000066
step: 9, name: ForkPoolWorker-10, step: 171000, time: 0.5041640130000076
step: 5, name: ForkPoolWorker-6, step: 238000, time: 0.46707939200001647
step: 0, name: ForkPoolWorker-1, step: 251000, time: 0.4242428390000157
step: 8, name: ForkPoolWorker-9, step: 174000, time: 0.6769060749999767
step: 6, name: ForkPoolWorker-7, step: 179000, time: 0.5870425669999975
step: 1, name: ForkPoolWorker-2, step: 189000, time: 0.5727246790000038
step: 7, name: ForkPoolWorker-8, step: 177000, time: 0.5951836910000168
step: 5, name: ForkPoolWorker-6, step: 239000, time: 0.457494846000003
step: 3, name: ForkPoolWorker-4, step: 184000, time: 0.6048212070000147
step: 4, name: ForkPoolWorker-5, step: 184000, time: 0.5934126109999909
step: 2, name: ForkPoolWorker-3, step: 188000, time: 0.5864402159999997
step: 9, name: ForkPoolWorker-10, step: 172000, time: 0.5108747749999907
step: 0, name: ForkPoolWorker-1, step: 252000, time: 0.4247839969999916
step: 8, name: ForkPoolWorker-9, step: 175000, time: 0.5865736669999819
step: 6, name: ForkPoolWorker-7, step: 180000, time: 0.5991186830000004
step: 1, name: ForkPoolWorker-2, step: 190000, time: 0.5624258519999898
step: 5, name: ForkPoolWorker-6, step: 240000, time: 0.45098320300002115
step: 0, name: ForkPoolWorker-1, step: 253000, time: 0.42063329699999485
step: 7, name: ForkPoolWorker-8, step: 178000, time: 0.6297969790000195
step: 4, name: ForkPoolWorker-5, step: 185000, time: 0.5665185150000127
step: 3, name: ForkPoolWorker-4, step: 185000, time: 0.5805810730000189
step: 2, name: ForkPoolWorker-3, step: 189000, time: 0.5694747980000159
step: 9, name: ForkPoolWorker-10, step: 173000, time: 0.7008199189999971
step: 5, name: ForkPoolWorker-6, step: 241000, time: 0.45013115300000095
step: 0, name: ForkPoolWorker-1, step: 254000, time: 0.4319805229999929
step: 8, name: ForkPoolWorker-9, step: 176000, time: 0.6135564020000004
step: 1, name: ForkPoolWorker-2, step: 191000, time: 0.5923387389999846
step: 6, name: ForkPoolWorker-7, step: 181000, time: 0.6147480819999771
step: 7, name: ForkPoolWorker-8, step: 179000, time: 0.5885643160000029
step: 2, name: ForkPoolWorker-3, step: 190000, time: 0.5599823409999942
step: 4, name: ForkPoolWorker-5, step: 186000, time: 0.5768360710000024
step: 3, name: ForkPoolWorker-4, step: 186000, time: 0.5881938379999951
step: 0, name: ForkPoolWorker-1, step: 255000, time: 0.4239123280000001
step: 5, name: ForkPoolWorker-6, step: 242000, time: 0.4377319470000032
step: 9, name: ForkPoolWorker-10, step: 174000, time: 0.6890341619999845
step: 8, name: ForkPoolWorker-9, step: 177000, time: 0.6059060270000032
step: 1, name: ForkPoolWorker-2, step: 192000, time: 0.5949304609999899
step: 6, name: ForkPoolWorker-7, step: 182000, time: 0.6089354389999926
step: 7, name: ForkPoolWorker-8, step: 180000, time: 0.6001802139999768
step: 0, name: ForkPoolWorker-1, step: 256000, time: 0.41309261300000344
