-mp1.0-sw0.1-mlp0.6-df10-mpps30-msl50
average sequence length: 7.80
max:292, min:4
len_train:40226, len_test:40226, usernum:40226, itemnum:54542
I0708 11:39:24.428892 140475743061824 basic_session_run_hooks.py:264] loss = 9.841875, step = 100300 (0.813 sec)
INFO:tensorflow:global_step/sec: 122.956
I0708 11:39:25.242043 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 122.956
INFO:tensorflow:loss = 7.269984, step = 100400 (0.813 sec)
I0708 11:39:25.242197 140475743061824 basic_session_run_hooks.py:264] loss = 7.269984, step = 100400 (0.813 sec)
INFO:tensorflow:global_step/sec: 122.924
I0708 11:39:26.055554 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 122.924
INFO:tensorflow:loss = 10.438923, step = 100500 (0.813 sec)
I0708 11:39:26.055693 140475743061824 basic_session_run_hooks.py:264] loss = 10.438923, step = 100500 (0.813 sec)
INFO:tensorflow:global_step/sec: 123.167
I0708 11:39:26.867456 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 123.167
INFO:tensorflow:loss = 8.641569, step = 100600 (0.812 sec)
I0708 11:39:26.867594 140475743061824 basic_session_run_hooks.py:264] loss = 8.641569, step = 100600 (0.812 sec)
INFO:tensorflow:global_step/sec: 122.736
I0708 11:39:27.682216 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 122.736
INFO:tensorflow:loss = 6.613076, step = 100700 (0.815 sec)
I0708 11:39:27.682378 140475743061824 basic_session_run_hooks.py:264] loss = 6.613076, step = 100700 (0.815 sec)
INFO:tensorflow:global_step/sec: 123.021
I0708 11:39:28.495081 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 123.021
INFO:tensorflow:loss = 11.312203, step = 100800 (0.813 sec)
I0708 11:39:28.495217 140475743061824 basic_session_run_hooks.py:264] loss = 11.312203, step = 100800 (0.813 sec)
INFO:tensorflow:global_step/sec: 122.487
I0708 11:39:29.311517 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 122.487
INFO:tensorflow:loss = 10.475949, step = 100900 (0.816 sec)
I0708 11:39:29.311713 140475743061824 basic_session_run_hooks.py:264] loss = 10.475949, step = 100900 (0.816 sec)
INFO:tensorflow:Calling checkpoint listeners before saving checkpoint 101000...
I0708 11:39:30.119565 140475743061824 basic_session_run_hooks.py:628] Calling checkpoint listeners before saving checkpoint 101000...
INFO:tensorflow:Saving checkpoints for 101000 into /home/jovyan/BERT4rec_py3_tf2/BERT4rec/outputs/beauty-mp1.0-sw0.1-mlp0.6-df10-mpps30-msl50-256/model.ckpt.
I0708 11:39:30.119652 140475743061824 basic_session_run_hooks.py:633] Saving checkpoints for 101000 into /home/jovyan/BERT4rec_py3_tf2/BERT4rec/outputs/beauty-mp1.0-sw0.1-mlp0.6-df10-mpps30-msl50-256/model.ckpt.
INFO:tensorflow:Calling checkpoint listeners after saving checkpoint 101000...
I0708 11:39:30.352037 140475743061824 basic_session_run_hooks.py:640] Calling checkpoint listeners after saving checkpoint 101000...
INFO:tensorflow:global_step/sec: 95.1981
I0708 11:39:30.361955 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 95.1981
INFO:tensorflow:loss = 10.792553, step = 101000 (1.050 sec)
I0708 11:39:30.362123 140475743061824 basic_session_run_hooks.py:264] loss = 10.792553, step = 101000 (1.050 sec)
INFO:tensorflow:global_step/sec: 122.643
I0708 11:39:31.177313 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 122.643
INFO:tensorflow:loss = 10.129558, step = 101100 (0.815 sec)
I0708 11:39:31.177459 140475743061824 basic_session_run_hooks.py:264] loss = 10.129558, step = 101100 (0.815 sec)
INFO:tensorflow:global_step/sec: 122.552
I0708 11:39:31.993298 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 122.552
INFO:tensorflow:loss = 11.515537, step = 101200 (0.816 sec)
I0708 11:39:31.993486 140475743061824 basic_session_run_hooks.py:264] loss = 11.515537, step = 101200 (0.816 sec)
INFO:tensorflow:global_step/sec: 122.775
I0708 11:39:32.807788 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 122.775
INFO:tensorflow:loss = 11.012792, step = 101300 (0.814 sec)
I0708 11:39:32.807943 140475743061824 basic_session_run_hooks.py:264] loss = 11.012792, step = 101300 (0.814 sec)
INFO:tensorflow:global_step/sec: 122.745
I0708 11:39:33.622481 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 122.745
INFO:tensorflow:loss = 11.739847, step = 101400 (0.815 sec)
I0708 11:39:33.622615 140475743061824 basic_session_run_hooks.py:264] loss = 11.739847, step = 101400 (0.815 sec)
INFO:tensorflow:global_step/sec: 122.643
I0708 11:39:34.437856 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 122.643
INFO:tensorflow:loss = 9.930711, step = 101500 (0.815 sec)
I0708 11:39:34.437995 140475743061824 basic_session_run_hooks.py:264] loss = 9.930711, step = 101500 (0.815 sec)
INFO:tensorflow:global_step/sec: 123.038
I0708 11:39:35.250607 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 123.038
INFO:tensorflow:loss = 9.882341, step = 101600 (0.813 sec)
I0708 11:39:35.250740 140475743061824 basic_session_run_hooks.py:264] loss = 9.882341, step = 101600 (0.813 sec)
INFO:tensorflow:global_step/sec: 122.931
I0708 11:39:36.064075 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 122.931
INFO:tensorflow:loss = 10.93664, step = 101700 (0.813 sec)
I0708 11:39:36.064215 140475743061824 basic_session_run_hooks.py:264] loss = 10.93664, step = 101700 (0.813 sec)
INFO:tensorflow:global_step/sec: 122.935
I0708 11:39:36.877535 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 122.935
INFO:tensorflow:loss = 9.753611, step = 101800 (0.814 sec)
I0708 11:39:36.877905 140475743061824 basic_session_run_hooks.py:264] loss = 9.753611, step = 101800 (0.814 sec)
INFO:tensorflow:global_step/sec: 123.034
I0708 11:39:37.690303 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 123.034
INFO:tensorflow:loss = 9.865755, step = 101900 (0.813 sec)
I0708 11:39:37.690445 140475743061824 basic_session_run_hooks.py:264] loss = 9.865755, step = 101900 (0.813 sec)
INFO:tensorflow:Calling checkpoint listeners before saving checkpoint 102000...
I0708 11:39:38.493733 140475743061824 basic_session_run_hooks.py:628] Calling checkpoint listeners before saving checkpoint 102000...
INFO:tensorflow:Saving checkpoints for 102000 into /home/jovyan/BERT4rec_py3_tf2/BERT4rec/outputs/beauty-mp1.0-sw0.1-mlp0.6-df10-mpps30-msl50-256/model.ckpt.
I0708 11:39:38.493812 140475743061824 basic_session_run_hooks.py:633] Saving checkpoints for 102000 into /home/jovyan/BERT4rec_py3_tf2/BERT4rec/outputs/beauty-mp1.0-sw0.1-mlp0.6-df10-mpps30-msl50-256/model.ckpt.
INFO:tensorflow:Calling checkpoint listeners after saving checkpoint 102000...
I0708 11:39:38.729025 140475743061824 basic_session_run_hooks.py:640] Calling checkpoint listeners after saving checkpoint 102000...
INFO:tensorflow:global_step/sec: 95.3875
I0708 11:39:38.738674 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 95.3875
INFO:tensorflow:loss = 10.710544, step = 102000 (1.048 sec)
I0708 11:39:38.738838 140475743061824 basic_session_run_hooks.py:264] loss = 10.710544, step = 102000 (1.048 sec)
INFO:tensorflow:global_step/sec: 122.175
I0708 11:39:39.557163 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 122.175
INFO:tensorflow:loss = 8.057402, step = 102100 (0.818 sec)
I0708 11:39:39.557327 140475743061824 basic_session_run_hooks.py:264] loss = 8.057402, step = 102100 (0.818 sec)
INFO:tensorflow:global_step/sec: 123.11
I0708 11:39:40.369435 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 123.11
INFO:tensorflow:loss = 10.915073, step = 102200 (0.812 sec)
I0708 11:39:40.369578 140475743061824 basic_session_run_hooks.py:264] loss = 10.915073, step = 102200 (0.812 sec)
INFO:tensorflow:global_step/sec: 123.102
I0708 11:39:41.181770 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 123.102
INFO:tensorflow:loss = 10.848903, step = 102300 (0.812 sec)
I0708 11:39:41.181910 140475743061824 basic_session_run_hooks.py:264] loss = 10.848903, step = 102300 (0.812 sec)
INFO:tensorflow:global_step/sec: 122.885
I0708 11:39:41.995538 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 122.885
INFO:tensorflow:loss = 9.494531, step = 102400 (0.814 sec)
I0708 11:39:41.995675 140475743061824 basic_session_run_hooks.py:264] loss = 9.494531, step = 102400 (0.814 sec)
INFO:tensorflow:global_step/sec: 122.897
I0708 11:39:42.809230 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 122.897
INFO:tensorflow:loss = 9.33425, step = 102500 (0.814 sec)
I0708 11:39:42.809364 140475743061824 basic_session_run_hooks.py:264] loss = 9.33425, step = 102500 (0.814 sec)
INFO:tensorflow:global_step/sec: 122.767
I0708 11:39:43.623783 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 122.767
INFO:tensorflow:loss = 9.529811, step = 102600 (0.815 sec)
I0708 11:39:43.623918 140475743061824 basic_session_run_hooks.py:264] loss = 9.529811, step = 102600 (0.815 sec)
INFO:tensorflow:global_step/sec: 122.552
I0708 11:39:44.439805 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 122.552
INFO:tensorflow:loss = 10.500653, step = 102700 (0.816 sec)
I0708 11:39:44.440032 140475743061824 basic_session_run_hooks.py:264] loss = 10.500653, step = 102700 (0.816 sec)
INFO:tensorflow:global_step/sec: 122.847
I0708 11:39:45.253794 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 122.847
INFO:tensorflow:loss = 9.800152, step = 102800 (0.814 sec)
I0708 11:39:45.253939 140475743061824 basic_session_run_hooks.py:264] loss = 9.800152, step = 102800 (0.814 sec)
INFO:tensorflow:global_step/sec: 123.271
I0708 11:39:46.065007 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 123.271
INFO:tensorflow:loss = 10.409795, step = 102900 (0.811 sec)
I0708 11:39:46.065144 140475743061824 basic_session_run_hooks.py:264] loss = 10.409795, step = 102900 (0.811 sec)
INFO:tensorflow:Calling checkpoint listeners before saving checkpoint 103000...
I0708 11:39:46.869967 140475743061824 basic_session_run_hooks.py:628] Calling checkpoint listeners before saving checkpoint 103000...
INFO:tensorflow:Saving checkpoints for 103000 into /home/jovyan/BERT4rec_py3_tf2/BERT4rec/outputs/beauty-mp1.0-sw0.1-mlp0.6-df10-mpps30-msl50-256/model.ckpt.
I0708 11:39:46.870045 140475743061824 basic_session_run_hooks.py:633] Saving checkpoints for 103000 into /home/jovyan/BERT4rec_py3_tf2/BERT4rec/outputs/beauty-mp1.0-sw0.1-mlp0.6-df10-mpps30-msl50-256/model.ckpt.
INFO:tensorflow:Calling checkpoint listeners after saving checkpoint 103000...
I0708 11:39:47.112787 140475743061824 basic_session_run_hooks.py:640] Calling checkpoint listeners after saving checkpoint 103000...
INFO:tensorflow:global_step/sec: 94.5652
I0708 11:39:47.122497 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 94.5652
INFO:tensorflow:loss = 9.096378, step = 103000 (1.058 sec)
I0708 11:39:47.122671 140475743061824 basic_session_run_hooks.py:264] loss = 9.096378, step = 103000 (1.058 sec)
INFO:tensorflow:global_step/sec: 122.683
I0708 11:39:47.937590 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 122.683
INFO:tensorflow:loss = 10.263045, step = 103100 (0.815 sec)
I0708 11:39:47.937740 140475743061824 basic_session_run_hooks.py:264] loss = 10.263045, step = 103100 (0.815 sec)
INFO:tensorflow:global_step/sec: 122.896
I0708 11:39:48.751287 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 122.896
INFO:tensorflow:loss = 10.29639, step = 103200 (0.814 sec)
I0708 11:39:48.751422 140475743061824 basic_session_run_hooks.py:264] loss = 10.29639, step = 103200 (0.814 sec)
INFO:tensorflow:global_step/sec: 122.723
I0708 11:39:49.566127 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 122.723
INFO:tensorflow:loss = 11.611817, step = 103300 (0.815 sec)
I0708 11:39:49.566286 140475743061824 basic_session_run_hooks.py:264] loss = 11.611817, step = 103300 (0.815 sec)
INFO:tensorflow:global_step/sec: 122.649
I0708 11:39:50.381462 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 122.649
INFO:tensorflow:loss = 10.062768, step = 103400 (0.815 sec)
I0708 11:39:50.381602 140475743061824 basic_session_run_hooks.py:264] loss = 10.062768, step = 103400 (0.815 sec)
INFO:tensorflow:global_step/sec: 122.852
I0708 11:39:51.195448 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 122.852
INFO:tensorflow:loss = 8.207823, step = 103500 (0.814 sec)
I0708 11:39:51.195604 140475743061824 basic_session_run_hooks.py:264] loss = 8.207823, step = 103500 (0.814 sec)
INFO:tensorflow:global_step/sec: 123.045
I0708 11:39:52.008161 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 123.045
INFO:tensorflow:loss = 9.712494, step = 103600 (0.813 sec)
I0708 11:39:52.008296 140475743061824 basic_session_run_hooks.py:264] loss = 9.712494, step = 103600 (0.813 sec)
INFO:tensorflow:global_step/sec: 122.777
I0708 11:39:52.822659 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 122.777
INFO:tensorflow:loss = 11.207948, step = 103700 (0.815 sec)
I0708 11:39:52.822831 140475743061824 basic_session_run_hooks.py:264] loss = 11.207948, step = 103700 (0.815 sec)
INFO:tensorflow:global_step/sec: 122.939
I0708 11:39:53.636060 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 122.939
INFO:tensorflow:loss = 10.627588, step = 103800 (0.813 sec)
I0708 11:39:53.636216 140475743061824 basic_session_run_hooks.py:264] loss = 10.627588, step = 103800 (0.813 sec)
INFO:tensorflow:global_step/sec: 123.001
I0708 11:39:54.449058 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 123.001
INFO:tensorflow:loss = 10.7888155, step = 103900 (0.813 sec)
I0708 11:39:54.449220 140475743061824 basic_session_run_hooks.py:264] loss = 10.7888155, step = 103900 (0.813 sec)
INFO:tensorflow:Calling checkpoint listeners before saving checkpoint 104000...
I0708 11:39:55.254555 140475743061824 basic_session_run_hooks.py:628] Calling checkpoint listeners before saving checkpoint 104000...
INFO:tensorflow:Saving checkpoints for 104000 into /home/jovyan/BERT4rec_py3_tf2/BERT4rec/outputs/beauty-mp1.0-sw0.1-mlp0.6-df10-mpps30-msl50-256/model.ckpt.
I0708 11:39:55.254633 140475743061824 basic_session_run_hooks.py:633] Saving checkpoints for 104000 into /home/jovyan/BERT4rec_py3_tf2/BERT4rec/outputs/beauty-mp1.0-sw0.1-mlp0.6-df10-mpps30-msl50-256/model.ckpt.
INFO:tensorflow:Calling checkpoint listeners after saving checkpoint 104000...
I0708 11:39:55.491853 140475743061824 basic_session_run_hooks.py:640] Calling checkpoint listeners after saving checkpoint 104000...
INFO:tensorflow:global_step/sec: 94.9936
I0708 11:39:55.501778 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 94.9936
INFO:tensorflow:loss = 9.739295, step = 104000 (1.053 sec)
I0708 11:39:55.501957 140475743061824 basic_session_run_hooks.py:264] loss = 9.739295, step = 104000 (1.053 sec)
INFO:tensorflow:global_step/sec: 122.852
I0708 11:39:56.315756 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 122.852
INFO:tensorflow:loss = 11.592423, step = 104100 (0.814 sec)
I0708 11:39:56.315907 140475743061824 basic_session_run_hooks.py:264] loss = 11.592423, step = 104100 (0.814 sec)
INFO:tensorflow:global_step/sec: 122.888
I0708 11:39:57.129499 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 122.888
INFO:tensorflow:loss = 11.399371, step = 104200 (0.814 sec)
I0708 11:39:57.129634 140475743061824 basic_session_run_hooks.py:264] loss = 11.399371, step = 104200 (0.814 sec)
INFO:tensorflow:global_step/sec: 122.851
I0708 11:39:57.943491 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 122.851
INFO:tensorflow:loss = 12.183482, step = 104300 (0.814 sec)
I0708 11:39:57.943627 140475743061824 basic_session_run_hooks.py:264] loss = 12.183482, step = 104300 (0.814 sec)
INFO:tensorflow:global_step/sec: 122.69
I0708 11:39:58.758553 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 122.69
INFO:tensorflow:loss = 12.314636, step = 104400 (0.815 sec)
I0708 11:39:58.758692 140475743061824 basic_session_run_hooks.py:264] loss = 12.314636, step = 104400 (0.815 sec)
INFO:tensorflow:global_step/sec: 122.795
I0708 11:39:59.572961 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 122.795
INFO:tensorflow:loss = 6.4460096, step = 104500 (0.814 sec)
I0708 11:39:59.573169 140475743061824 basic_session_run_hooks.py:264] loss = 6.4460096, step = 104500 (0.814 sec)
INFO:tensorflow:global_step/sec: 122.962
I0708 11:40:00.386187 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 122.962
INFO:tensorflow:loss = 9.749304, step = 104600 (0.813 sec)
I0708 11:40:00.386346 140475743061824 basic_session_run_hooks.py:264] loss = 9.749304, step = 104600 (0.813 sec)
INFO:tensorflow:global_step/sec: 122.856
I0708 11:40:01.200145 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 122.856
INFO:tensorflow:loss = 8.85434, step = 104700 (0.814 sec)
I0708 11:40:01.200282 140475743061824 basic_session_run_hooks.py:264] loss = 8.85434, step = 104700 (0.814 sec)
INFO:tensorflow:global_step/sec: 122.732
I0708 11:40:02.014930 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 122.732
INFO:tensorflow:loss = 10.631641, step = 104800 (0.815 sec)
I0708 11:40:02.015069 140475743061824 basic_session_run_hooks.py:264] loss = 10.631641, step = 104800 (0.815 sec)
INFO:tensorflow:global_step/sec: 122.727
I0708 11:40:02.829757 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 122.727
INFO:tensorflow:loss = 10.4959345, step = 104900 (0.815 sec)
I0708 11:40:02.829926 140475743061824 basic_session_run_hooks.py:264] loss = 10.4959345, step = 104900 (0.815 sec)
INFO:tensorflow:Calling checkpoint listeners before saving checkpoint 105000...
I0708 11:40:03.634674 140475743061824 basic_session_run_hooks.py:628] Calling checkpoint listeners before saving checkpoint 105000...
INFO:tensorflow:Saving checkpoints for 105000 into /home/jovyan/BERT4rec_py3_tf2/BERT4rec/outputs/beauty-mp1.0-sw0.1-mlp0.6-df10-mpps30-msl50-256/model.ckpt.
I0708 11:40:03.634755 140475743061824 basic_session_run_hooks.py:633] Saving checkpoints for 105000 into /home/jovyan/BERT4rec_py3_tf2/BERT4rec/outputs/beauty-mp1.0-sw0.1-mlp0.6-df10-mpps30-msl50-256/model.ckpt.
INFO:tensorflow:Calling checkpoint listeners after saving checkpoint 105000...
I0708 11:40:03.873559 140475743061824 basic_session_run_hooks.py:640] Calling checkpoint listeners after saving checkpoint 105000...
INFO:tensorflow:global_step/sec: 94.5861
I0708 11:40:03.887007 140475743061824 basic_session_run_hooks.py:717] global_step/sec: 94.5861
