-mp1.0-sw0.1-mlp0.6-df10-mpps30-msl50
average sequence length: 7.80
max:292, min:4
len_train:40226, len_test:40226, usernum:40226, itemnum:54542
INFO:tensorflow:Calling checkpoint listeners before saving checkpoint 14000...
I0707 19:34:01.207905 139809568896832 basic_session_run_hooks.py:628] Calling checkpoint listeners before saving checkpoint 14000...
INFO:tensorflow:Saving checkpoints for 14000 into /home/jovyan/BERT4rec_py3_tf2/BERT4rec/outputs/beauty-mp1.0-sw0.1-mlp0.6-df10-mpps30-msl50-64/model.ckpt.
I0707 19:34:01.207984 139809568896832 basic_session_run_hooks.py:633] Saving checkpoints for 14000 into /home/jovyan/BERT4rec_py3_tf2/BERT4rec/outputs/beauty-mp1.0-sw0.1-mlp0.6-df10-mpps30-msl50-64/model.ckpt.
INFO:tensorflow:Calling checkpoint listeners after saving checkpoint 14000...
I0707 19:34:01.342816 139809568896832 basic_session_run_hooks.py:640] Calling checkpoint listeners after saving checkpoint 14000...
INFO:tensorflow:global_step/sec: 146.417
I0707 19:34:01.350188 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 146.417
INFO:tensorflow:loss = 9.083134, step = 14000 (0.683 sec)
I0707 19:34:01.350359 139809568896832 basic_session_run_hooks.py:264] loss = 9.083134, step = 14000 (0.683 sec)
INFO:tensorflow:global_step/sec: 181.312
I0707 19:34:01.901710 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 181.312
INFO:tensorflow:loss = 9.828121, step = 14100 (0.551 sec)
I0707 19:34:01.901849 139809568896832 basic_session_run_hooks.py:264] loss = 9.828121, step = 14100 (0.551 sec)
INFO:tensorflow:global_step/sec: 180.776
I0707 19:34:02.454879 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 180.776
INFO:tensorflow:loss = 10.74138, step = 14200 (0.553 sec)
I0707 19:34:02.455027 139809568896832 basic_session_run_hooks.py:264] loss = 10.74138, step = 14200 (0.553 sec)
INFO:tensorflow:global_step/sec: 181.198
I0707 19:34:03.006760 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 181.198
INFO:tensorflow:loss = 9.73058, step = 14300 (0.552 sec)
I0707 19:34:03.006901 139809568896832 basic_session_run_hooks.py:264] loss = 9.73058, step = 14300 (0.552 sec)
INFO:tensorflow:global_step/sec: 180.365
I0707 19:34:03.561191 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 180.365
INFO:tensorflow:loss = 10.720094, step = 14400 (0.554 sec)
I0707 19:34:03.561354 139809568896832 basic_session_run_hooks.py:264] loss = 10.720094, step = 14400 (0.554 sec)
INFO:tensorflow:global_step/sec: 183.505
I0707 19:34:04.106134 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 183.505
INFO:tensorflow:loss = 13.093137, step = 14500 (0.545 sec)
I0707 19:34:04.106300 139809568896832 basic_session_run_hooks.py:264] loss = 13.093137, step = 14500 (0.545 sec)
INFO:tensorflow:global_step/sec: 181.559
I0707 19:34:04.656931 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 181.559
INFO:tensorflow:loss = 10.1048765, step = 14600 (0.551 sec)
I0707 19:34:04.657092 139809568896832 basic_session_run_hooks.py:264] loss = 10.1048765, step = 14600 (0.551 sec)
INFO:tensorflow:global_step/sec: 181.448
I0707 19:34:05.208045 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 181.448
INFO:tensorflow:loss = 9.511522, step = 14700 (0.551 sec)
I0707 19:34:05.208185 139809568896832 basic_session_run_hooks.py:264] loss = 9.511522, step = 14700 (0.551 sec)
INFO:tensorflow:global_step/sec: 181.78
I0707 19:34:05.758162 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 181.78
INFO:tensorflow:loss = 9.629823, step = 14800 (0.550 sec)
I0707 19:34:05.758314 139809568896832 basic_session_run_hooks.py:264] loss = 9.629823, step = 14800 (0.550 sec)
INFO:tensorflow:global_step/sec: 182.087
I0707 19:34:06.307348 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 182.087
INFO:tensorflow:loss = 9.510377, step = 14900 (0.549 sec)
I0707 19:34:06.307508 139809568896832 basic_session_run_hooks.py:264] loss = 9.510377, step = 14900 (0.549 sec)
INFO:tensorflow:Calling checkpoint listeners before saving checkpoint 15000...
I0707 19:34:06.851176 139809568896832 basic_session_run_hooks.py:628] Calling checkpoint listeners before saving checkpoint 15000...
INFO:tensorflow:Saving checkpoints for 15000 into /home/jovyan/BERT4rec_py3_tf2/BERT4rec/outputs/beauty-mp1.0-sw0.1-mlp0.6-df10-mpps30-msl50-64/model.ckpt.
I0707 19:34:06.851258 139809568896832 basic_session_run_hooks.py:633] Saving checkpoints for 15000 into /home/jovyan/BERT4rec_py3_tf2/BERT4rec/outputs/beauty-mp1.0-sw0.1-mlp0.6-df10-mpps30-msl50-64/model.ckpt.
INFO:tensorflow:Calling checkpoint listeners after saving checkpoint 15000...
I0707 19:34:06.987465 139809568896832 basic_session_run_hooks.py:640] Calling checkpoint listeners after saving checkpoint 15000...
INFO:tensorflow:global_step/sec: 145.393
I0707 19:34:06.995161 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 145.393
INFO:tensorflow:loss = 10.5075445, step = 15000 (0.688 sec)
I0707 19:34:06.995334 139809568896832 basic_session_run_hooks.py:264] loss = 10.5075445, step = 15000 (0.688 sec)
INFO:tensorflow:global_step/sec: 181.644
I0707 19:34:07.545671 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 181.644
INFO:tensorflow:loss = 9.724296, step = 15100 (0.550 sec)
I0707 19:34:07.545822 139809568896832 basic_session_run_hooks.py:264] loss = 9.724296, step = 15100 (0.550 sec)
INFO:tensorflow:global_step/sec: 182.833
I0707 19:34:08.092613 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 182.833
INFO:tensorflow:loss = 11.56886, step = 15200 (0.547 sec)
I0707 19:34:08.092754 139809568896832 basic_session_run_hooks.py:264] loss = 11.56886, step = 15200 (0.547 sec)
INFO:tensorflow:global_step/sec: 182.903
I0707 19:34:08.639352 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 182.903
INFO:tensorflow:loss = 8.894589, step = 15300 (0.547 sec)
I0707 19:34:08.639493 139809568896832 basic_session_run_hooks.py:264] loss = 8.894589, step = 15300 (0.547 sec)
INFO:tensorflow:global_step/sec: 181.384
I0707 19:34:09.190669 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 181.384
INFO:tensorflow:loss = 9.074762, step = 15400 (0.551 sec)
I0707 19:34:09.190825 139809568896832 basic_session_run_hooks.py:264] loss = 9.074762, step = 15400 (0.551 sec)
INFO:tensorflow:global_step/sec: 183.078
I0707 19:34:09.736886 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 183.078
INFO:tensorflow:loss = 10.212062, step = 15500 (0.546 sec)
I0707 19:34:09.737025 139809568896832 basic_session_run_hooks.py:264] loss = 10.212062, step = 15500 (0.546 sec)
INFO:tensorflow:global_step/sec: 183.908
I0707 19:34:10.280635 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 183.908
INFO:tensorflow:loss = 11.924539, step = 15600 (0.544 sec)
I0707 19:34:10.280772 139809568896832 basic_session_run_hooks.py:264] loss = 11.924539, step = 15600 (0.544 sec)
INFO:tensorflow:global_step/sec: 183.589
I0707 19:34:10.825329 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 183.589
INFO:tensorflow:loss = 11.299659, step = 15700 (0.545 sec)
I0707 19:34:10.825486 139809568896832 basic_session_run_hooks.py:264] loss = 11.299659, step = 15700 (0.545 sec)
INFO:tensorflow:global_step/sec: 182.424
I0707 19:34:11.373502 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 182.424
INFO:tensorflow:loss = 10.359167, step = 15800 (0.548 sec)
I0707 19:34:11.373642 139809568896832 basic_session_run_hooks.py:264] loss = 10.359167, step = 15800 (0.548 sec)
INFO:tensorflow:global_step/sec: 183.164
I0707 19:34:11.919461 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 183.164
INFO:tensorflow:loss = 9.817472, step = 15900 (0.546 sec)
I0707 19:34:11.919624 139809568896832 basic_session_run_hooks.py:264] loss = 9.817472, step = 15900 (0.546 sec)
INFO:tensorflow:Calling checkpoint listeners before saving checkpoint 16000...
I0707 19:34:12.466029 139809568896832 basic_session_run_hooks.py:628] Calling checkpoint listeners before saving checkpoint 16000...
INFO:tensorflow:Saving checkpoints for 16000 into /home/jovyan/BERT4rec_py3_tf2/BERT4rec/outputs/beauty-mp1.0-sw0.1-mlp0.6-df10-mpps30-msl50-64/model.ckpt.
I0707 19:34:12.466166 139809568896832 basic_session_run_hooks.py:633] Saving checkpoints for 16000 into /home/jovyan/BERT4rec_py3_tf2/BERT4rec/outputs/beauty-mp1.0-sw0.1-mlp0.6-df10-mpps30-msl50-64/model.ckpt.
INFO:tensorflow:Calling checkpoint listeners after saving checkpoint 16000...
I0707 19:34:12.601109 139809568896832 basic_session_run_hooks.py:640] Calling checkpoint listeners after saving checkpoint 16000...
INFO:tensorflow:global_step/sec: 145.078
I0707 19:34:12.608765 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 145.078
INFO:tensorflow:loss = 11.120065, step = 16000 (0.689 sec)
I0707 19:34:12.608949 139809568896832 basic_session_run_hooks.py:264] loss = 11.120065, step = 16000 (0.689 sec)
INFO:tensorflow:global_step/sec: 180.992
I0707 19:34:13.161260 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 180.992
INFO:tensorflow:loss = 12.345842, step = 16100 (0.552 sec)
I0707 19:34:13.161427 139809568896832 basic_session_run_hooks.py:264] loss = 12.345842, step = 16100 (0.552 sec)
INFO:tensorflow:global_step/sec: 180.615
I0707 19:34:13.714922 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 180.615
INFO:tensorflow:loss = 9.739251, step = 16200 (0.554 sec)
I0707 19:34:13.715066 139809568896832 basic_session_run_hooks.py:264] loss = 9.739251, step = 16200 (0.554 sec)
INFO:tensorflow:global_step/sec: 180.931
I0707 19:34:14.267617 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 180.931
INFO:tensorflow:loss = 8.402827, step = 16300 (0.553 sec)
I0707 19:34:14.267764 139809568896832 basic_session_run_hooks.py:264] loss = 8.402827, step = 16300 (0.553 sec)
INFO:tensorflow:global_step/sec: 183.194
I0707 19:34:14.813493 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 183.194
INFO:tensorflow:loss = 10.654308, step = 16400 (0.546 sec)
I0707 19:34:14.813647 139809568896832 basic_session_run_hooks.py:264] loss = 10.654308, step = 16400 (0.546 sec)
INFO:tensorflow:global_step/sec: 181.532
I0707 19:34:15.364357 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 181.532
INFO:tensorflow:loss = 9.79948, step = 16500 (0.551 sec)
I0707 19:34:15.364505 139809568896832 basic_session_run_hooks.py:264] loss = 9.79948, step = 16500 (0.551 sec)
INFO:tensorflow:global_step/sec: 180.826
I0707 19:34:15.917372 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 180.826
INFO:tensorflow:loss = 9.466042, step = 16600 (0.553 sec)
I0707 19:34:15.917538 139809568896832 basic_session_run_hooks.py:264] loss = 9.466042, step = 16600 (0.553 sec)
INFO:tensorflow:global_step/sec: 180.157
I0707 19:34:16.472442 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 180.157
INFO:tensorflow:loss = 10.543742, step = 16700 (0.555 sec)
I0707 19:34:16.472583 139809568896832 basic_session_run_hooks.py:264] loss = 10.543742, step = 16700 (0.555 sec)
INFO:tensorflow:global_step/sec: 184.109
I0707 19:34:17.015600 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 184.109
INFO:tensorflow:loss = 11.331502, step = 16800 (0.543 sec)
I0707 19:34:17.015736 139809568896832 basic_session_run_hooks.py:264] loss = 11.331502, step = 16800 (0.543 sec)
INFO:tensorflow:global_step/sec: 181.084
I0707 19:34:17.567832 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 181.084
INFO:tensorflow:loss = 12.842679, step = 16900 (0.552 sec)
I0707 19:34:17.568003 139809568896832 basic_session_run_hooks.py:264] loss = 12.842679, step = 16900 (0.552 sec)
INFO:tensorflow:Calling checkpoint listeners before saving checkpoint 17000...
I0707 19:34:18.113080 139809568896832 basic_session_run_hooks.py:628] Calling checkpoint listeners before saving checkpoint 17000...
INFO:tensorflow:Saving checkpoints for 17000 into /home/jovyan/BERT4rec_py3_tf2/BERT4rec/outputs/beauty-mp1.0-sw0.1-mlp0.6-df10-mpps30-msl50-64/model.ckpt.
I0707 19:34:18.113169 139809568896832 basic_session_run_hooks.py:633] Saving checkpoints for 17000 into /home/jovyan/BERT4rec_py3_tf2/BERT4rec/outputs/beauty-mp1.0-sw0.1-mlp0.6-df10-mpps30-msl50-64/model.ckpt.
INFO:tensorflow:Calling checkpoint listeners after saving checkpoint 17000...
I0707 19:34:18.242262 139809568896832 basic_session_run_hooks.py:640] Calling checkpoint listeners after saving checkpoint 17000...
INFO:tensorflow:global_step/sec: 146.64
I0707 19:34:18.249795 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 146.64
INFO:tensorflow:loss = 11.3598385, step = 17000 (0.682 sec)
I0707 19:34:18.249965 139809568896832 basic_session_run_hooks.py:264] loss = 11.3598385, step = 17000 (0.682 sec)
INFO:tensorflow:global_step/sec: 179.273
I0707 19:34:18.807585 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 179.273
INFO:tensorflow:loss = 10.592287, step = 17100 (0.558 sec)
I0707 19:34:18.807731 139809568896832 basic_session_run_hooks.py:264] loss = 10.592287, step = 17100 (0.558 sec)
INFO:tensorflow:global_step/sec: 181.167
I0707 19:34:19.359562 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 181.167
INFO:tensorflow:loss = 7.7981105, step = 17200 (0.552 sec)
I0707 19:34:19.359721 139809568896832 basic_session_run_hooks.py:264] loss = 7.7981105, step = 17200 (0.552 sec)
INFO:tensorflow:global_step/sec: 182.609
I0707 19:34:19.907175 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 182.609
INFO:tensorflow:loss = 10.584453, step = 17300 (0.548 sec)
I0707 19:34:19.907315 139809568896832 basic_session_run_hooks.py:264] loss = 10.584453, step = 17300 (0.548 sec)
INFO:tensorflow:global_step/sec: 178.441
I0707 19:34:20.467584 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 178.441
INFO:tensorflow:loss = 9.770911, step = 17400 (0.560 sec)
I0707 19:34:20.467721 139809568896832 basic_session_run_hooks.py:264] loss = 9.770911, step = 17400 (0.560 sec)
INFO:tensorflow:global_step/sec: 182.558
I0707 19:34:21.015355 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 182.558
INFO:tensorflow:loss = 7.6450334, step = 17500 (0.548 sec)
I0707 19:34:21.015514 139809568896832 basic_session_run_hooks.py:264] loss = 7.6450334, step = 17500 (0.548 sec)
INFO:tensorflow:global_step/sec: 183.461
I0707 19:34:21.560436 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 183.461
INFO:tensorflow:loss = 11.215091, step = 17600 (0.545 sec)
I0707 19:34:21.560608 139809568896832 basic_session_run_hooks.py:264] loss = 11.215091, step = 17600 (0.545 sec)
INFO:tensorflow:global_step/sec: 181.722
I0707 19:34:22.110724 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 181.722
INFO:tensorflow:loss = 10.194965, step = 17700 (0.550 sec)
I0707 19:34:22.110866 139809568896832 basic_session_run_hooks.py:264] loss = 10.194965, step = 17700 (0.550 sec)
INFO:tensorflow:global_step/sec: 182.03
I0707 19:34:22.660093 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 182.03
INFO:tensorflow:loss = 11.161271, step = 17800 (0.549 sec)
I0707 19:34:22.660263 139809568896832 basic_session_run_hooks.py:264] loss = 11.161271, step = 17800 (0.549 sec)
INFO:tensorflow:global_step/sec: 182.529
I0707 19:34:23.207942 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 182.529
INFO:tensorflow:loss = 7.000379, step = 17900 (0.548 sec)
I0707 19:34:23.208086 139809568896832 basic_session_run_hooks.py:264] loss = 7.000379, step = 17900 (0.548 sec)
INFO:tensorflow:Calling checkpoint listeners before saving checkpoint 18000...
I0707 19:34:23.751168 139809568896832 basic_session_run_hooks.py:628] Calling checkpoint listeners before saving checkpoint 18000...
INFO:tensorflow:Saving checkpoints for 18000 into /home/jovyan/BERT4rec_py3_tf2/BERT4rec/outputs/beauty-mp1.0-sw0.1-mlp0.6-df10-mpps30-msl50-64/model.ckpt.
I0707 19:34:23.751249 139809568896832 basic_session_run_hooks.py:633] Saving checkpoints for 18000 into /home/jovyan/BERT4rec_py3_tf2/BERT4rec/outputs/beauty-mp1.0-sw0.1-mlp0.6-df10-mpps30-msl50-64/model.ckpt.
INFO:tensorflow:Calling checkpoint listeners after saving checkpoint 18000...
I0707 19:34:23.879289 139809568896832 basic_session_run_hooks.py:640] Calling checkpoint listeners after saving checkpoint 18000...
INFO:tensorflow:global_step/sec: 147.438
I0707 19:34:23.886212 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 147.438
INFO:tensorflow:loss = 9.993774, step = 18000 (0.678 sec)
I0707 19:34:23.886417 139809568896832 basic_session_run_hooks.py:264] loss = 9.993774, step = 18000 (0.678 sec)
INFO:tensorflow:global_step/sec: 181.699
I0707 19:34:24.436553 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 181.699
INFO:tensorflow:loss = 10.065901, step = 18100 (0.550 sec)
I0707 19:34:24.436693 139809568896832 basic_session_run_hooks.py:264] loss = 10.065901, step = 18100 (0.550 sec)
INFO:tensorflow:global_step/sec: 179.591
I0707 19:34:24.993376 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 179.591
INFO:tensorflow:loss = 8.246021, step = 18200 (0.557 sec)
I0707 19:34:24.993531 139809568896832 basic_session_run_hooks.py:264] loss = 8.246021, step = 18200 (0.557 sec)
INFO:tensorflow:global_step/sec: 180.386
I0707 19:34:25.547736 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 180.386
INFO:tensorflow:loss = 11.597995, step = 18300 (0.554 sec)
I0707 19:34:25.547879 139809568896832 basic_session_run_hooks.py:264] loss = 11.597995, step = 18300 (0.554 sec)
INFO:tensorflow:global_step/sec: 181.196
I0707 19:34:26.099622 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 181.196
INFO:tensorflow:loss = 10.278721, step = 18400 (0.552 sec)
I0707 19:34:26.099755 139809568896832 basic_session_run_hooks.py:264] loss = 10.278721, step = 18400 (0.552 sec)
INFO:tensorflow:global_step/sec: 182.327
I0707 19:34:26.648091 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 182.327
INFO:tensorflow:loss = 12.1015005, step = 18500 (0.548 sec)
I0707 19:34:26.648233 139809568896832 basic_session_run_hooks.py:264] loss = 12.1015005, step = 18500 (0.548 sec)
INFO:tensorflow:global_step/sec: 182.127
I0707 19:34:27.197160 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 182.127
INFO:tensorflow:loss = 10.29995, step = 18600 (0.549 sec)
I0707 19:34:27.197302 139809568896832 basic_session_run_hooks.py:264] loss = 10.29995, step = 18600 (0.549 sec)
INFO:tensorflow:global_step/sec: 181.83
I0707 19:34:27.747165 139809568896832 basic_session_run_hooks.py:717] global_step/sec: 181.83
